tweet_id,created_at,full_text,lang,is_quote,possibly_sensitive,retweet_count,favorite_count,reply_count,quote_count,view_count,user_id,user_name,screen_name,user_desc,user_location,user_verified,is_blue_verified,followers_count,following_count,total_tweets_by_user,hashtags,urls,place
2012386481265061985,Sat Jan 17 04:48:20 +0000 2026,"ஒரு ரியல் எஸ்டேட் புரோக்கர் கிட்ட எப்படி 500 கோடி பணம் வந்துச்சு...??

யார் பணம் அது யாரோட கருப்பு பணத்தை மாத்த try பண்றாங்க..

நாட்ட திருத்த வந்த விஜய் ரசிகர்களே பதில் சொல்லுங்க
 https://t.co/hc8Ru58IXY",ta,False,False,502,1256,59,7,79989,2004518895353573377,மெட்ராஸ் பையன்,madraspaiyanda,@madraspaiyan_. My old account was suspended due to copyright strikes. Follow me here!,,False,True,2563,1355,1273,[],[],
2012386274972512485,Sat Jan 17 04:47:30 +0000 2026,"உன் Area உன் ஆளுங்க…ஆனா எனக்கு பயம் இல்ல moment 🥵🥵🥵🔥🔥🔥

உங்க விஜய்..உங்க விஜய் உயிரென வரேன் நான் 😤😤✊✊ #TVKVijay 
 https://t.co/fkZFI29oFf",ta,False,False,453,1642,5,3,15151,1187351257607884800,Vijay Social Teamⱽˢᵀ,TST_Offcl,One of Leading Official IT Wing Page for Thalapathy @tvkvijayhq || #TVKforTN - 2026 💯 || Spread Vijayism ❤|| #JanaNayagan #தமிழகவெற்றிக்கழகம் #VirtualWarriors,India,False,True,47651,3,71281,['TVKVijay'],[],
2012385903269019731,Sat Jan 17 04:46:02 +0000 2026,"Annamalai got 4 lacs and 50000 votes in Coimbatore.
AdMk and DMK both dravidian dynasty   joined together became Syndicate and got 550000 votes just 100000 ahead. all forces joined together just to fight against one single man called Annamalai.
 All hyenas even from  his own party joined together to fight  against the Singham. Hyenas won the election but Singam won the people. he was not only fighting against the hyenas  but also 70 year old dynasty.
Thakrey Dynasty has fallen Nehru dynasty has fallen now Dravidian dynasty also will fall here in Tamil Nadu because of Annamalai
@annamalai_k 
@BJP4TamilNadu",en,True,,454,3259,59,8,108520,1720111098958077952,jayas,jayas66666,"PROUD SANATANI
proud mother. 
 hindu mudaliyar.
Dravidian parties are ANTI HUMAN 🚩🚩Annamalai is our last hope for tamil Hindus.",,False,False,566,398,5367,[],[],
2012381153572040785,Sat Jan 17 04:27:09 +0000 2026,"மறைந்த துக்ளக் ஆசிரியர் 'சோ' அவர்கள் சொல்லும் இந்த கருத்து விஜய்க்கும் பொருந்தும். அன்று அழகாக கணித்தார் 'சோ', அவர் இன்று இருந்தால் சற்று கூட்டி சொல்லியிருப்பார்.

 விஜய் சில இடங்களை வாங்கலாம், கூடுதல் வாக்குகளை வாங்கலாம் ஆனால் ஜெயிக்க முடியாது என்று சொல்லியிருப்பார். 

1996, 2011 துக்ளக் ஆசிரியர் 'சோ' வின் பங்கு ஆட்சி மாற்றத்தை கொண்டு வந்தது. பிரதமர் மோடிக்கு பிரதமர் ஆவார் என முதன் முதலில் ஆதரவு கொடுத்ததும் அவரே...

தமிழக அரசியலை விருப்பு வெறுப்பில்லாமல் கணிக்க இன்று ஆள் இல்லை.",ta,False,False,241,858,39,14,36276,4444769232,Abdul Muthaleef,MuthaleefAbdul,"Special field of Coverage Politics, Crime, Civic bodies, & Special Stories. Political Analyst.",Chennai,False,True,21288,513,11175,[],[],
2012379420259176582,Sat Jan 17 04:20:16 +0000 2026,"#Dhurandhar Part 1 Collected 11 Crores gross in Tamilnadu only with the Hindi Version 🤯👌🔥 Said to be 4.20 Crs Net Profit.. part 2 Releasing on 19th March 

https://t.co/098hTowWIE",en,False,False,277,5113,12,4,152092,1421003283334717449,Mukil Vardhanan,Mukil_Vardhanan,Ginkoka | Tracker,,False,True,7764,2491,20539,['Dhurandhar'],[],
2012376093584773580,Sat Jan 17 04:07:03 +0000 2026,Paying homage to the exceptional MGR on his Jayanti. His contribution to Tamil Nadu's progress is outstanding. Equally noteworthy is his role in popularising Tamil culture. We will always keep working to realise his vision for our society. https://t.co/M1Ly6uA8U1,en,False,False,4307,31198,604,111,3877216,18839785,Narendra Modi,narendramodi,Prime Minister of India,India,False,True,106079253,2681,49297,[],[],
2012373383137391070,Sat Jan 17 03:56:17 +0000 2026,"See the reaction of DMK cadres 😀

#TVK just spoiled their Pongal celebration 😎 https://t.co/QZ7DoXqcit",en,False,False,1218,5209,20,17,115528,1198511149496426498,Iʀsʜᴀᴅ,irshad5005,I'm Back Again To #SPREADVIJAYISM After 3 Time Suspensions ... This is my 4th Id @irshad5005..! Nobody can Stop me 😎 And Thanks To Those Kids and Cowards :),,False,True,13828,389,13139,['TVK'],[],
2012367876687266152,Sat Jan 17 03:34:24 +0000 2026,"Tamilnadu Vs Karnataka road. 
YouTuber explain about corruption about samraj nagar. 
We need more youtuber exploring more https://t.co/St3lvXYWYZ",en,False,False,727,4025,67,35,173201,152503133,Vishnu®,Vishnu1310,"Alien 1310. Mars-1310-area-1013.
Whatever Comments just fun if you take serious I'm not responsible. Back-up id: @Vishnu101391","Mars, Planet 00028.34.23.23,55",False,False,6813,7493,163774,[],[],
2012367767895474568,Sat Jan 17 03:33:58 +0000 2026,"Felix Gerald peaked🔥🔥🔥📈

DMK's Freebees,3000 for Pongal, and all other political stunts will be Totally Flop in TN2026 Election...✊🏼👍🏼 https://t.co/mF0IShUYo8",en,False,False,425,1684,7,2,27773,910646787181907968,Aswinkumar_TVK,Aswinkumar_TVK,"பிறப்பொக்கும் எல்லா உயிர்க்கும்|
மதச்சார்பற்ற சமூக நீதி |
#தமிழகவெற்றிக்கழகம் | 
#கொழுமம்|#Sankaramanallur |
Tweets n Replies Are Personal

🔗 https://t.co/ul2MPxKupX",India,False,True,1751,2634,20089,[],[],
2012364838861770816,Sat Jan 17 03:22:20 +0000 2026,"Humbled by Shri @annamalai_k Ji’s presence and support during my campaign...

His powerful speech has now turned into the 'Anna Rap' do watch and feel the energy.....

#BMCElection2026 
#BMCResults https://t.co/VXmoVXCATn",en,False,False,714,3074,126,15,63943,2951584819,Tajinder Singh Tiwana,TajinderTiwana,"BJP Karyakarta | President - Bharatiya Janata Yuva Morcha Mumbai | Ex Member, DPC Mumbai Suburbs | Municipal Councillor - Ward 47",Mumbai,False,True,17578,1383,19742,"['BMCElection2026', 'BMCResults']",[],
2012342788810309997,Sat Jan 17 01:54:43 +0000 2026,"மீண்டும் மீண்டும் சொல்வோம் MGR இல்லை என்றால் இன்று தமிழ்நாடு இத்தகைய வளர்ச்சியை பெற்றிருக்க வாய்ப்பில்லை 🔥 

அவர் கொண்ட தொலைநோக்கு பார்வை தான் இன்று வளர்ந்து நிற்கிறோம் ❤️

வாழ்க நின் புகழ்
 பிறந்தநாள் வாழ்த்துக்கள் தலைவா ❤️

#MGR109 https://t.co/P2XOxTA8D8",ta,False,False,342,1018,23,8,14566,2868758286,Balamurugan Jay,Balagutz,"சரித்திரம் படைக்க நினைக்கும் சாமானியன் ❤️
தலைவர் 👑
அதிமுக தகவல் தொழில்நுட்பபிரிவு 
சென்னை மண்டலம்",chennai,False,False,5290,960,72847,['MGR109'],[],
2012261867352367304,Fri Jan 16 20:33:09 +0000 2026,"மக்கள் நலதிட்டங்களை மூலம் திமுக மறுபடியும் அரியணை ஏறும்🔥

#தமிழ்நாடு_தேர்தல்2026 https://t.co/rzPTaEo9FC",ta,False,False,639,1604,33,9,13450,1881680402437545985,நந்தினி ❣️,Nandhini1360381,Belongs to Dravidian Stock 🖤❤️,Australia,False,True,8090,2200,22522,['தமிழ்நாடு_தேர்தல்2026'],[],
2012238333015966044,Fri Jan 16 18:59:38 +0000 2026,"டைம்க்கு வந்து டைம்க்கு பேசி இருந்தா 6 பச்சிளங் குழந்தைகள் செத்து இருக்காது😡

      உனக்கு அரசியல் வரலைய விட்டுறு😡அத விட்டு எல்லாத்தையும் பணம் கொடுத்து மாத்த முடியாது நடிகர் விஜய்
@TVKVijayHQ https://t.co/54MHXCSqhq",ta,False,False,329,633,22,1,12812,1184791214945525761,Amutha,Amutha74247715,"I Belong to Dravidian Stock 🖤♥️🖤♥️சங்கிஸ் தொம்பிஸ் அணில் குஞ்சான்ஸ் எவனும் இங்க வந்து கம்பு சுத்தக் கூடாது,",யாதும் ஊரே யாவரும் கேளிர்,False,True,9702,2828,45326,[],[],
2012237222410609029,Fri Jan 16 18:55:14 +0000 2026,"ஒரு வீடியோ கூட உனக்கு சாதகமா இல்ல விஜய்
@TVKVijayHQ 
  CBI எல்லா வீடியோவும் பாத்தாங்களானு தெரியல ஆனா இந்த சமயத்துல எல்லாத்ததையும் பாக்கனும் https://t.co/9HBEFtudO6",ta,False,False,912,1977,75,25,144643,1184791214945525761,Amutha,Amutha74247715,"I Belong to Dravidian Stock 🖤♥️🖤♥️சங்கிஸ் தொம்பிஸ் அணில் குஞ்சான்ஸ் எவனும் இங்க வந்து கம்பு சுத்தக் கூடாது,",யாதும் ஊரே யாவரும் கேளிர்,False,True,9702,2828,45326,[],[],
2012225645531513109,Fri Jan 16 18:09:13 +0000 2026,Watched 6 eps of can this love be translated and honestly younjung is so pretty that half the time I lost track of what is actually going on in the show and just stared at her beauty instead 😭,en,False,,779,4271,24,184,99706,1580604684838096897,a.,zyirancore,how do I make this about miaoyiran,asian dramas & exo ,False,False,1176,269,24388,[],[],
2012220653122809895,Fri Jan 16 17:49:23 +0000 2026,"முஸ்லீம் பெண் தவெகவிற்கு ஆதரவாக சில வீடியோ போட்டதுக்கு ரெண்டு நாளா கடிச்சிட்டு இருந்த கொத்தடிமைங்க இன்று கொலை மிரட்டல் விடுக்குறானுவ? ரவுடி / பொறுக்கி கட்சி திமுக

@TVKVijayHQ @BussyAnand @arunraajkg
@CTR_Nirmalkumar @AadhavArjuna @KASengottaiyan

ID: nila_dreamgirl_1425 https://t.co/QVoRj40kgU",ta,False,False,739,1762,44,9,14926,1866396922862604288,𝐓𝐕𝐊 𝐃𝐢𝐧𝐬𝐡𝐮,TVK_Dinshu,Hills💚 #Cyberophile | Loyal to @actorvijay ♥️ | BGMI : 5223975779,"Sholinganallur, Chennai ",False,False,3995,614,38952,[],[],
2012216104362319875,Fri Jan 16 17:31:19 +0000 2026,"You know, unfortunately, that one guy on here was right, you DO start to understand why Lenin and Stalin just had people shot",en,False,,1701,24707,85,53,392271,1435320417732988935,Very Disrespectful Woman🦂,punishedmother,🇮🇪 🇩🇪 🇮🇹 || “distilled evil soy woman” || nice feminist || antifascist || Socialist || 🌱@merricknsfw,"Salt Lake City, UT",False,False,79969,1039,52461,[],[],
2012204412622557371,Fri Jan 16 16:44:51 +0000 2026,"Here’s a list of leaders that have cancelled elections:)

1️⃣ Keir Starmer
2️⃣ Adolf Hitler
3️⃣ Joseph Stalin
4️⃣ Benito Mussolini
5️⃣ Francisco Franco
6️⃣ Augusto Pinochet
7️⃣ Saddam Hussein
8️⃣ Muammar Gaddafi
9️⃣ Mao Zedong
🔟 Vladimir Lenin",en,False,,3211,18614,676,101,429361,1723759441185554432,Joanne Lomas🇬🇧,t1meforchange23,Follow me and I follow back. Retweets and likes are not endorsements. From 🇬🇧,,False,False,4457,4659,24034,[],[],
2012201669522522483,Fri Jan 16 16:33:57 +0000 2026,"விஜய் அவர்கள் கரூர் விட்டு வெளியேறவில்லை வெளியேற்ற பட்டார்..

எல்லாமே pre-planned தான் 😭 https://t.co/wklniOqfUt",ta,False,False,1291,3545,34,7,49047,1622920739354730498,Pokkiri_Victor,Pokkiri_Victor,சமூக ஊடக அணி - பொறுப்பாளர் #தமிழகவெற்றிக்கழகம்,"Calgary, Alberta Canada",False,True,19339,2548,10897,[],[],
2012187334247424428,Fri Jan 16 15:36:59 +0000 2026,"Remember when bts lost it over the jimin pic , truly one of the funniest run bts eps😭 https://t.co/BGmJX68xjg",en,False,False,259,2218,3,4,18577,1616088155765231619,Shre⁷ |⊙⊝⊜,KV0LOGY,this user is not normal about Taehyung and Jungkook,ot⁷,False,False,5745,365,68651,[],[],
2012172728871121237,Fri Jan 16 14:38:57 +0000 2026,"ஒரிசா சட்டமன்ற தேர்தலின் போது 
தமிழர்களை கேலி செய்து பாஜக 
வெளியிட்ட விளம்பர வீடியோ https://t.co/8aOURtECpQ",ta,False,False,401,668,25,5,8063,2918809411,ஜெயராமன் திமுக,jayaraman418,சுயமரியாதையுள்ள திமுக தொண்டன்.,ramanathapuram,False,True,11463,1584,29226,[],[],
2012156295391187407,Fri Jan 16 13:33:39 +0000 2026,"I can't believe my eyes. This is not a FDFS show of RAJINIKANTH,AJITH KUMAR OR THALAPATHY VIJAY. This is @JiivaOfficial 's #TTT movie show audience. #ThalaivarThambiThalaimaiyil is doing extraordinary in box-office 🥵🔥 Real Pongal WINNER 🏆 
 https://t.co/ps0IA3Xa9c",en,False,False,1248,11044,41,41,392742,1314504056484687873,Aravind AK,BeingAravind_,Movie Geek • Sports • SM Influencer • Business • Married • MCA • DM For Ads&Promotions,India ,False,True,11261,7265,147313,"['TTT', 'ThalaivarThambiThalaimaiyil']",[],
